apiname,achieved,unlock_time
TOME_MADNESS_ADVENTURE_ESCORT_LOST,1,1640474399
TOME_MADNESS_ESCORT_LOST,1,1640474387
TOME_ESCORT_SAVED,0,0
TOME_NORMAL_ROGUELIKE_ESCORT_SAVED,0,0
TOME_EXPLORATION_ESCORT_SAVED,0,0
TOME_NIGHTMARE_ADVENTURE_ESCORT_SAVED,0,0
TOME_NIGHTMARE_ESCORT_SAVED,0,0
TOME_INSANE_ADVENTURE_ESCORT_SAVED,0,0
TOME_INSANE_ESCORT_SAVED,0,0
TOME_MADNESS_ADVENTURE_ESCORT_SAVED,0,0
TOME_MADNESS_ESCORT_SAVED,0,0
TOME_GEOMANCER,1,1469371501
TOME_NORMAL_ROGUELIKE_GEOMANCER,1,1469371501
TOME_EXPLORATION_GEOMANCER,1,1469371501
TOME_NIGHTMARE_ADVENTURE_GEOMANCER,1,1469371501
TOME_NIGHTMARE_GEOMANCER,1,1469371501
TOME_INSANE_ADVENTURE_GEOMANCER,1,1469371501
TOME_INSANE_GEOMANCER,1,1469371501
TOME_MADNESS_ADVENTURE_GEOMANCER,1,1469371501
TOME_MADNESS_GEOMANCER,1,1469371492
TOME_KILL_BILL,1,1468859107
TOME_NORMAL_ROGUELIKE_KILL_BILL,1,1468859107
TOME_EXPLORATION_KILL_BILL,1,1468859107
TOME_NIGHTMARE_ADVENTURE_KILL_BILL,1,1468859107
TOME_NIGHTMARE_KILL_BILL,1,1468859107
TOME_INSANE_ADVENTURE_KILL_BILL,1,1468859107
TOME_INSANE_KILL_BILL,1,1468859107
TOME_MADNESS_ADVENTURE_KILL_BILL,1,1468859107
TOME_MADNESS_KILL_BILL,1,1468857949
TOME_ATAMATHON,1,1469212102
TOME_NORMAL_ROGUELIKE_ATAMATHON,1,1469212101
TOME_EXPLORATION_ATAMATHON,1,1469212102
TOME_NIGHTMARE_ADVENTURE_ATAMATHON,1,1469212102
TOME_NIGHTMARE_ATAMATHON,1,1469212101
TOME_INSANE_ADVENTURE_ATAMATHON,1,1469212102
TOME_INSANE_ATAMATHON,1,1469212102
TOME_MADNESS_ADVENTURE_ATAMATHON,1,1469212102
TOME_MADNESS_ATAMATHON,1,1469208865
TOME_EAT_BOSSES,1,1468940736
TOME_NORMAL_ROGUELIKE_EAT_BOSSES,1,1468940736
TOME_EXPLORATION_EAT_BOSSES,1,1468940736
TOME_NIGHTMARE_ADVENTURE_EAT_BOSSES,1,1468940736
TOME_NIGHTMARE_EAT_BOSSES,1,1468940736
TOME_INSANE_ADVENTURE_EAT_BOSSES,1,1468940735
TOME_INSANE_EAT_BOSSES,1,1468940736
TOME_MADNESS_ADVENTURE_EAT_BOSSES,1,1468940736
TOME_MADNESS_EAT_BOSSES,1,1468939870
TOME_HEADBANG,1,1469195219
TOME_NORMAL_ROGUELIKE_HEADBANG,1,1469195219
TOME_EXPLORATION_HEADBANG,1,1469195219
TOME_NIGHTMARE_ADVENTURE_HEADBANG,1,1469195219
TOME_NIGHTMARE_HEADBANG,1,1469195219
TOME_INSANE_ADVENTURE_HEADBANG,1,1469195219
TOME_INSANE_HEADBANG,1,1469195219
TOME_MADNESS_ADVENTURE_HEADBANG,1,1469195219
TOME_MADNESS_HEADBANG,1,1469195010
TOME_UBER_WYRMS_OPEN,1,1467865550
TOME_NORMAL_ROGUELIKE_UBER_WYRMS_OPEN,1,1467865550
TOME_EXPLORATION_UBER_WYRMS_OPEN,1,1467865550
TOME_NIGHTMARE_ADVENTURE_UBER_WYRMS_OPEN,1,1467865550
TOME_NIGHTMARE_UBER_WYRMS_OPEN,1,1467851852
TOME_INSANE_ADVENTURE_UBER_WYRMS_OPEN,1,1468877751
TOME_INSANE_UBER_WYRMS_OPEN,1,1468877751
TOME_MADNESS_ADVENTURE_UBER_WYRMS_OPEN,1,1468877751
TOME_MADNESS_UBER_WYRMS_OPEN,1,1468877065
TOME_UBER_WYRMS,1,1467865550
TOME_NORMAL_ROGUELIKE_UBER_WYRMS,1,1467865550
TOME_EXPLORATION_UBER_WYRMS,1,1467865550
TOME_NIGHTMARE_ADVENTURE_UBER_WYRMS,1,1467865550
TOME_NIGHTMARE_UBER_WYRMS,1,1467851906
TOME_INSANE_ADVENTURE_UBER_WYRMS,1,1468877751
TOME_INSANE_UBER_WYRMS,1,1468877751
TOME_MADNESS_ADVENTURE_UBER_WYRMS,1,1468877751
TOME_MADNESS_UBER_WYRMS,1,1468877131
TOME_NO_DERTH_DEATH,1,1640020933
TOME_NORMAL_ROGUELIKE_NO_DERTH_DEATH,1,1640020933
TOME_EXPLORATION_NO_DERTH_DEATH,1,1640020933
TOME_NIGHTMARE_ADVENTURE_NO_DERTH_DEATH,1,1640020933
TOME_NIGHTMARE_NO_DERTH_DEATH,1,1640020933
TOME_INSANE_ADVENTURE_NO_DERTH_DEATH,1,1640020933
TOME_INSANE_NO_DERTH_DEATH,1,1640020933
TOME_MADNESS_ADVENTURE_NO_DERTH_DEATH,1,1640020933
TOME_MADNESS_NO_DERTH_DEATH,1,1640020908
TOME_FIRST_BOSS_URKIS,0,0
TOME_NORMAL_ROGUELIKE_FIRST_BOSS_URKIS,0,0
TOME_EXPLORATION_FIRST_BOSS_URKIS,0,0
TOME_NIGHTMARE_ADVENTURE_FIRST_BOSS_URKIS,0,0
TOME_NIGHTMARE_FIRST_BOSS_URKIS,0,0
TOME_INSANE_ADVENTURE_FIRST_BOSS_URKIS,0,0
TOME_INSANE_FIRST_BOSS_URKIS,0,0
TOME_MADNESS_ADVENTURE_FIRST_BOSS_URKIS,0,0
TOME_MADNESS_FIRST_BOSS_URKIS,0,0
TOME_FIRST_BOSS_MASTER,1,1522363837
TOME_NORMAL_ROGUELIKE_FIRST_BOSS_MASTER,1,1522363837
TOME_EXPLORATION_FIRST_BOSS_MASTER,1,1522363837
TOME_NIGHTMARE_ADVENTURE_FIRST_BOSS_MASTER,1,1522363837
TOME_NIGHTMARE_FIRST_BOSS_MASTER,1,1522363836
TOME_INSANE_ADVENTURE_FIRST_BOSS_MASTER,1,1522363837
TOME_INSANE_FIRST_BOSS_MASTER,1,1522363837
TOME_MADNESS_ADVENTURE_FIRST_BOSS_MASTER,1,1522363837
TOME_MADNESS_FIRST_BOSS_MASTER,1,1522363704
TOME_FIRST_BOSS_GRAND_CORRUPTOR,1,1468869733
TOME_NORMAL_ROGUELIKE_FIRST_BOSS_GRAND_CORRUPTOR,1,1468869733
TOME_EXPLORATION_FIRST_BOSS_GRAND_CORRUPTOR,1,1468869733
TOME_NIGHTMARE_ADVENTURE_FIRST_BOSS_GRAND_CORRUPTOR,1,1468869733
TOME_NIGHTMARE_FIRST_BOSS_GRAND_CORRUPTOR,1,1468869733
TOME_INSANE_ADVENTURE_FIRST_BOSS_GRAND_CORRUPTOR,1,1468869733
TOME_INSANE_FIRST_BOSS_GRAND_CORRUPTOR,1,1468869733
TOME_MADNESS_ADVENTURE_FIRST_BOSS_GRAND_CORRUPTOR,1,1468869733
TOME_MADNESS_FIRST_BOSS_GRAND_CORRUPTOR,1,1468867244
TOME_FIRST_BOSS_MYSSIL,1,1468859107
TOME_NORMAL_ROGUELIKE_FIRST_BOSS_MYSSIL,1,1468859107
TOME_EXPLORATION_FIRST_BOSS_MYSSIL,1,1468859107
TOME_NIGHTMARE_ADVENTURE_FIRST_BOSS_MYSSIL,1,1468859107
TOME_NIGHTMARE_FIRST_BOSS_MYSSIL,1,1468859107
TOME_INSANE_ADVENTURE_FIRST_BOSS_MYSSIL,1,1468859107
TOME_INSANE_FIRST_BOSS_MYSSIL,1,1468859107
TOME_MADNESS_ADVENTURE_FIRST_BOSS_MYSSIL,1,1468859107
TOME_MADNESS_FIRST_BOSS_MYSSIL,1,1468858887
TOME_LINANIIL_DEAD,1,1469032601
TOME_NORMAL_ROGUELIKE_LINANIIL_DEAD,1,1469032601
TOME_EXPLORATION_LINANIIL_DEAD,1,1469032601
TOME_NIGHTMARE_ADVENTURE_LINANIIL_DEAD,1,1469032600
TOME_NIGHTMARE_LINANIIL_DEAD,1,1469032601
TOME_INSANE_ADVENTURE_LINANIIL_DEAD,1,1469032601
TOME_INSANE_LINANIIL_DEAD,1,1469032601
TOME_MADNESS_ADVENTURE_LINANIIL_DEAD,1,1469032601
TOME_MADNESS_LINANIIL_DEAD,1,1469032583
TOME_SLIME_TUNNEL_BOSSES,1,1467865550
TOME_NORMAL_ROGUELIKE_SLIME_TUNNEL_BOSSES,1,1467865550
TOME_EXPLORATION_SLIME_TUNNEL_BOSSES,1,1467865550
TOME_NIGHTMARE_ADVENTURE_SLIME_TUNNEL_BOSSES,1,1467865550
TOME_NIGHTMARE_SLIME_TUNNEL_BOSSES,1,1467864229
TOME_INSANE_ADVENTURE_SLIME_TUNNEL_BOSSES,1,1469020668
TOME_INSANE_SLIME_TUNNEL_BOSSES,1,1469020668
TOME_MADNESS_ADVENTURE_SLIME_TUNNEL_BOSSES,1,1469020668
TOME_MADNESS_SLIME_TUNNEL_BOSSES,1,1469015423
TOME_TRAINING_DUMMY_1000000,1,1468874912
TOME_NORMAL_ROGUELIKE_TRAINING_DUMMY_1000000,1,1468874911
TOME_EXPLORATION_TRAINING_DUMMY_1000000,1,1468874912
TOME_NIGHTMARE_ADVENTURE_TRAINING_DUMMY_1000000,1,1468874912
TOME_NIGHTMARE_TRAINING_DUMMY_1000000,1,1468874912
TOME_INSANE_ADVENTURE_TRAINING_DUMMY_1000000,1,1468874912
TOME_INSANE_TRAINING_DUMMY_1000000,1,1468874912
TOME_MADNESS_ADVENTURE_TRAINING_DUMMY_1000000,1,1468874912
TOME_MADNESS_TRAINING_DUMMY_1000000,1,1468874904
TOME_SPELLBLAZE_LORE,1,1469026675
TOME_NORMAL_ROGUELIKE_SPELLBLAZE_LORE,1,1469026675
TOME_EXPLORATION_SPELLBLAZE_LORE,1,1469026675
TOME_NIGHTMARE_ADVENTURE_SPELLBLAZE_LORE,1,1469026675
TOME_NIGHTMARE_SPELLBLAZE_LORE,1,1469026675
TOME_INSANE_ADVENTURE_SPELLBLAZE_LORE,1,1469026675
TOME_INSANE_SPELLBLAZE_LORE,1,1469026675
TOME_MADNESS_ADVENTURE_SPELLBLAZE_LORE,1,1469026675
TOME_MADNESS_SPELLBLAZE_LORE,1,1469026595
TOME_GARKUL_LORE,1,1469020668
TOME_NORMAL_ROGUELIKE_GARKUL_LORE,1,1469020668
TOME_EXPLORATION_GARKUL_LORE,1,1469020668
TOME_NIGHTMARE_ADVENTURE_GARKUL_LORE,1,1469020668
TOME_NIGHTMARE_GARKUL_LORE,1,1469020668
TOME_INSANE_ADVENTURE_GARKUL_LORE,1,1469020668
TOME_INSANE_GARKUL_LORE,1,1469020668
TOME_MADNESS_ADVENTURE_GARKUL_LORE,1,1469020668
TOME_MADNESS_GARKUL_LORE,1,1469014462
TOME_ORC_LORE,1,1468870680
TOME_NORMAL_ROGUELIKE_ORC_LORE,1,1468870680
TOME_EXPLORATION_ORC_LORE,1,1468870680
TOME_NIGHTMARE_ADVENTURE_ORC_LORE,1,1468870680
TOME_NIGHTMARE_ORC_LORE,1,1468870680
TOME_INSANE_ADVENTURE_ORC_LORE,1,1468870680
TOME_INSANE_ORC_LORE,1,1468870680
TOME_MADNESS_ADVENTURE_ORC_LORE,1,1468870680
TOME_MADNESS_ORC_LORE,1,1468870563
TOME_LEVEL_10,1,1419782617
TOME_NORMAL_ROGUELIKE_LEVEL_10,1,1439076027
TOME_EXPLORATION_LEVEL_10,1,1420095700
TOME_NIGHTMARE_ADVENTURE_LEVEL_10,1,1439386662
TOME_NIGHTMARE_LEVEL_10,1,1439385626
TOME_INSANE_ADVENTURE_LEVEL_10,1,1468856305
TOME_INSANE_LEVEL_10,1,1468523759
TOME_MADNESS_ADVENTURE_LEVEL_10,1,1468860722
TOME_MADNESS_LEVEL_10,1,1468860506
TOME_LEVEL_20,1,1467865550
TOME_NORMAL_ROGUELIKE_LEVEL_20,1,1467865550
TOME_EXPLORATION_LEVEL_20,1,1420652393
TOME_NIGHTMARE_ADVENTURE_LEVEL_20,1,1467865550
TOME_NIGHTMARE_LEVEL_20,1,1467851865
TOME_INSANE_ADVENTURE_LEVEL_20,1,1468877751
TOME_INSANE_LEVEL_20,1,1468877751
TOME_MADNESS_ADVENTURE_LEVEL_20,1,1468877751
TOME_MADNESS_LEVEL_20,1,1468877132
TOME_LEVEL_30,1,1469020668
TOME_NORMAL_ROGUELIKE_LEVEL_30,1,1469020668
TOME_EXPLORATION_LEVEL_30,1,1420695229
TOME_NIGHTMARE_ADVENTURE_LEVEL_30,1,1469020668
TOME_NIGHTMARE_LEVEL_30,1,1469020668
TOME_INSANE_ADVENTURE_LEVEL_30,1,1469020668
TOME_INSANE_LEVEL_30,1,1469020668
TOME_MADNESS_ADVENTURE_LEVEL_30,1,1469020668
TOME_MADNESS_LEVEL_30,1,1469014103
TOME_LEVEL_40,1,1469044047
TOME_NORMAL_ROGUELIKE_LEVEL_40,1,1469044047
TOME_EXPLORATION_LEVEL_40,1,1469044047
TOME_NIGHTMARE_ADVENTURE_LEVEL_40,1,1469044046
TOME_NIGHTMARE_LEVEL_40,1,1469044047
TOME_INSANE_ADVENTURE_LEVEL_40,1,1469044047
TOME_INSANE_LEVEL_40,1,1469044047
TOME_MADNESS_ADVENTURE_LEVEL_40,1,1469044047
TOME_MADNESS_LEVEL_40,1,1469040574
TOME_LEVEL_50,1,1469044047
TOME_NORMAL_ROGUELIKE_LEVEL_50,1,1469044047
TOME_EXPLORATION_LEVEL_50,1,1469044047
TOME_NIGHTMARE_ADVENTURE_LEVEL_50,1,1469044047
TOME_NIGHTMARE_LEVEL_50,1,1469044047
TOME_INSANE_ADVENTURE_LEVEL_50,1,1469044047
TOME_INSANE_LEVEL_50,1,1469044047
TOME_MADNESS_ADVENTURE_LEVEL_50,1,1469044047
TOME_MADNESS_LEVEL_50,1,1469043383
TOME_UNSTOPPABLE,1,1468862560
TOME_NORMAL_ROGUELIKE_UNSTOPPABLE,1,1468862560
TOME_EXPLORATION_UNSTOPPABLE,1,1468862560
TOME_NIGHTMARE_ADVENTURE_UNSTOPPABLE,1,1468862560
TOME_NIGHTMARE_UNSTOPPABLE,1,1468862560
TOME_INSANE_ADVENTURE_UNSTOPPABLE,1,1468862560
TOME_INSANE_UNSTOPPABLE,1,1468862560
TOME_MADNESS_ADVENTURE_UNSTOPPABLE,1,1468862560
TOME_MADNESS_UNSTOPPABLE,1,1468862380
TOME_EIDOLON_DEATH,1,1419949081
TOME_NORMAL_ROGUELIKE_EIDOLON_DEATH,0,0
TOME_EXPLORATION_EIDOLON_DEATH,1,1419896237
TOME_NIGHTMARE_ADVENTURE_EIDOLON_DEATH,1,1421187429
TOME_NIGHTMARE_EIDOLON_DEATH,0,0
TOME_INSANE_ADVENTURE_EIDOLON_DEATH,0,0
TOME_INSANE_EIDOLON_DEATH,0,0
TOME_MADNESS_ADVENTURE_EIDOLON_DEATH,0,0
TOME_MADNESS_EIDOLON_DEATH,0,0
TOME_HALFLING_SUICIDE,1,1451857804
TOME_NORMAL_ROGUELIKE_HALFLING_SUICIDE,1,1451857803
TOME_EXPLORATION_HALFLING_SUICIDE,1,1451857804
TOME_NIGHTMARE_ADVENTURE_HALFLING_SUICIDE,1,1451857804
TOME_NIGHTMARE_HALFLING_SUICIDE,1,1451857788
TOME_INSANE_ADVENTURE_HALFLING_SUICIDE,1,1468860722
TOME_INSANE_HALFLING_SUICIDE,1,1468860722
TOME_MADNESS_ADVENTURE_HALFLING_SUICIDE,1,1468860722
TOME_MADNESS_HALFLING_SUICIDE,1,1468859462
TOME_EMANCIPATION,1,1640022534
TOME_NORMAL_ROGUELIKE_EMANCIPATION,1,1640022534
TOME_EXPLORATION_EMANCIPATION,1,1640022534
TOME_NIGHTMARE_ADVENTURE_EMANCIPATION,1,1640022534
TOME_NIGHTMARE_EMANCIPATION,1,1640022534
TOME_INSANE_ADVENTURE_EMANCIPATION,1,1640022534
TOME_INSANE_EMANCIPATION,1,1640022533
TOME_MADNESS_ADVENTURE_EMANCIPATION,1,1640022534
TOME_MADNESS_EMANCIPATION,1,1640022476
TOME_BOSS_REVENGE,1,1640022534
TOME_NORMAL_ROGUELIKE_BOSS_REVENGE,1,1640022534
TOME_EXPLORATION_BOSS_REVENGE,1,1640022534
TOME_NIGHTMARE_ADVENTURE_BOSS_REVENGE,1,1640022534
TOME_NIGHTMARE_BOSS_REVENGE,1,1640022534
TOME_INSANE_ADVENTURE_BOSS_REVENGE,1,1640022534
TOME_INSANE_BOSS_REVENGE,1,1640022534
TOME_MADNESS_ADVENTURE_BOSS_REVENGE,1,1640022534
TOME_MADNESS_BOSS_REVENGE,1,1640022475
TOME_SELF_CENTERED,1,1451857539
TOME_NORMAL_ROGUELIKE_SELF_CENTERED,1,1451857539
TOME_EXPLORATION_SELF_CENTERED,1,1451857539
TOME_NIGHTMARE_ADVENTURE_SELF_CENTERED,1,1451857539
TOME_NIGHTMARE_SELF_CENTERED,1,1451857509
TOME_INSANE_ADVENTURE_SELF_CENTERED,1,1468857212
TOME_INSANE_SELF_CENTERED,1,1468857186
TOME_MADNESS_ADVENTURE_SELF_CENTERED,1,1468859107
TOME_MADNESS_SELF_CENTERED,1,1468857278
TOME_FEARSCAPE,1,1468856305
TOME_NORMAL_ROGUELIKE_FEARSCAPE,1,1468856305
TOME_EXPLORATION_FEARSCAPE,1,1468856305
TOME_NIGHTMARE_ADVENTURE_FEARSCAPE,1,1468856305
TOME_NIGHTMARE_FEARSCAPE,1,1468856305
TOME_INSANE_ADVENTURE_FEARSCAPE,1,1468856305
TOME_INSANE_FEARSCAPE,1,1468523472
TOME_MADNESS_ADVENTURE_FEARSCAPE,1,1468869733
TOME_MADNESS_FEARSCAPE,1,1468867244
TOME_TUTORIAL_DONE,1,1419952109
TOME_VAMPIRE_CRUSHER,1,1467865550
TOME_NORMAL_ROGUELIKE_VAMPIRE_CRUSHER,1,1467865550
TOME_EXPLORATION_VAMPIRE_CRUSHER,1,1420652984
TOME_NIGHTMARE_ADVENTURE_VAMPIRE_CRUSHER,1,1467865550
TOME_NIGHTMARE_VAMPIRE_CRUSHER,1,1467838642
TOME_INSANE_ADVENTURE_VAMPIRE_CRUSHER,1,1468860722
TOME_INSANE_VAMPIRE_CRUSHER,1,1468860722
TOME_MADNESS_ADVENTURE_VAMPIRE_CRUSHER,1,1468860722
TOME_MADNESS_VAMPIRE_CRUSHER,1,1468860605
TOME_A_DANGEROUS_SECRET,1,1467865550
TOME_NORMAL_ROGUELIKE_A_DANGEROUS_SECRET,1,1467865550
TOME_EXPLORATION_A_DANGEROUS_SECRET,1,1467865550
TOME_NIGHTMARE_ADVENTURE_A_DANGEROUS_SECRET,1,1467865550
TOME_NIGHTMARE_A_DANGEROUS_SECRET,1,1467839216
TOME_INSANE_ADVENTURE_A_DANGEROUS_SECRET,1,1468862560
TOME_INSANE_A_DANGEROUS_SECRET,1,1468862560
TOME_MADNESS_ADVENTURE_A_DANGEROUS_SECRET,1,1468862560
TOME_MADNESS_A_DANGEROUS_SECRET,1,1468861055
TOME_THE_SECRET_CITY,1,1439391813
TOME_NORMAL_ROGUELIKE_THE_SECRET_CITY,1,1439391813
TOME_EXPLORATION_THE_SECRET_CITY,1,1420093865
TOME_NIGHTMARE_ADVENTURE_THE_SECRET_CITY,1,1439391813
TOME_NIGHTMARE_THE_SECRET_CITY,1,1439391803
TOME_INSANE_ADVENTURE_THE_SECRET_CITY,1,1468960786
TOME_INSANE_THE_SECRET_CITY,1,1468960785
TOME_MADNESS_ADVENTURE_THE_SECRET_CITY,1,1468960786
TOME_MADNESS_THE_SECRET_CITY,1,1468960214
TOME_APPRENTICE_STAFF,1,1468860722
TOME_NORMAL_ROGUELIKE_APPRENTICE_STAFF,1,1468860722
TOME_EXPLORATION_APPRENTICE_STAFF,1,1468860722
TOME_NIGHTMARE_ADVENTURE_APPRENTICE_STAFF,1,1468860722
TOME_NIGHTMARE_APPRENTICE_STAFF,1,1468860722
TOME_INSANE_ADVENTURE_APPRENTICE_STAFF,1,1468860722
TOME_INSANE_APPRENTICE_STAFF,1,1468860722
TOME_MADNESS_ADVENTURE_APPRENTICE_STAFF,1,1468860722
TOME_MADNESS_APPRENTICE_STAFF,1,1468860705
TOME_KILL_UKRUK,1,1467865550
TOME_NORMAL_ROGUELIKE_KILL_UKRUK,1,1467865550
TOME_EXPLORATION_KILL_UKRUK,1,1467865550
TOME_NIGHTMARE_ADVENTURE_KILL_UKRUK,1,1467865550
TOME_NIGHTMARE_KILL_UKRUK,1,1467839063
TOME_INSANE_ADVENTURE_KILL_UKRUK,1,1468860722
TOME_INSANE_KILL_UKRUK,1,1468860722
TOME_MADNESS_ADVENTURE_KILL_UKRUK,1,1468860722
TOME_MADNESS_KILL_UKRUK,1,1468860644
TOME_SLIDERS,1,1467865550
TOME_NORMAL_ROGUELIKE_SLIDERS,1,1467865550
TOME_EXPLORATION_SLIDERS,1,1467865550
TOME_NIGHTMARE_ADVENTURE_SLIDERS,1,1467865550
TOME_NIGHTMARE_SLIDERS,1,1467849987
TOME_INSANE_ADVENTURE_SLIDERS,1,1468856305
TOME_INSANE_SLIDERS,1,1468853590
TOME_MADNESS_ADVENTURE_SLIDERS,1,1468862560
TOME_MADNESS_SLIDERS,1,1468861558
TOME_DESTROYER_BANE,1,1467865550
TOME_NORMAL_ROGUELIKE_DESTROYER_BANE,1,1467865550
TOME_EXPLORATION_DESTROYER_BANE,1,1467865550
TOME_NIGHTMARE_ADVENTURE_DESTROYER_BANE,1,1467865550
TOME_NIGHTMARE_DESTROYER_BANE,1,1467843530
TOME_INSANE_ADVENTURE_DESTROYER_BANE,1,1468862560
TOME_INSANE_DESTROYER_BANE,1,1468862560
TOME_MADNESS_ADVENTURE_DESTROYER_BANE,1,1468862560
TOME_MADNESS_DESTROYER_BANE,1,1468861544
TOME_STRANGE_NEW_WORLD,1,1467865550
TOME_NORMAL_ROGUELIKE_STRANGE_NEW_WORLD,1,1467865550
TOME_EXPLORATION_STRANGE_NEW_WORLD,1,1467865550
TOME_NIGHTMARE_ADVENTURE_STRANGE_NEW_WORLD,1,1467865550
TOME_NIGHTMARE_STRANGE_NEW_WORLD,1,1467851043
TOME_INSANE_ADVENTURE_STRANGE_NEW_WORLD,1,1468862560
TOME_INSANE_STRANGE_NEW_WORLD,1,1468862560
TOME_MADNESS_ADVENTURE_STRANGE_NEW_WORLD,1,1468862560
TOME_MADNESS_STRANGE_NEW_WORLD,1,1468861642
TOME_CHARRED_SCAR_SUCCESS,1,1467865550
TOME_NORMAL_ROGUELIKE_CHARRED_SCAR_SUCCESS,1,1467865550
TOME_EXPLORATION_CHARRED_SCAR_SUCCESS,1,1467865550
TOME_NIGHTMARE_ADVENTURE_CHARRED_SCAR_SUCCESS,1,1467865550
TOME_NIGHTMARE_CHARRED_SCAR_SUCCESS,1,1467855295
TOME_INSANE_ADVENTURE_CHARRED_SCAR_SUCCESS,1,1468856305
TOME_INSANE_CHARRED_SCAR_SUCCESS,1,1468853666
TOME_MADNESS_ADVENTURE_CHARRED_SCAR_SUCCESS,1,1468960786
TOME_MADNESS_CHARRED_SCAR_SUCCESS,1,1468959588
TOME_ORC_PRIDE,1,1467865550
TOME_NORMAL_ROGUELIKE_ORC_PRIDE,1,1467865550
TOME_EXPLORATION_ORC_PRIDE,1,1467865550
TOME_NIGHTMARE_ADVENTURE_ORC_PRIDE,1,1467865550
TOME_NIGHTMARE_ORC_PRIDE,1,1467856100
TOME_INSANE_ADVENTURE_ORC_PRIDE,1,1468856305
TOME_INSANE_ORC_PRIDE,1,1468854959
TOME_MADNESS_ADVENTURE_ORC_PRIDE,1,1469020668
TOME_MADNESS_ORC_PRIDE,1,1469014347
TOME_WIN_FULL,1,1467865550
TOME_NORMAL_ROGUELIKE_WIN_FULL,1,1467865550
TOME_EXPLORATION_WIN_FULL,1,1467865550
TOME_NIGHTMARE_ADVENTURE_WIN_FULL,1,1467865550
TOME_NIGHTMARE_WIN_FULL,1,1467865055
TOME_INSANE_ADVENTURE_WIN_FULL,1,1468856305
TOME_INSANE_WIN_FULL,1,1468856161
TOME_MADNESS_ADVENTURE_WIN_FULL,1,1469020668
TOME_MADNESS_WIN_FULL,1,1469016209
TOME_WIN_AERYN,1,1639860385
TOME_NORMAL_ROGUELIKE_WIN_AERYN,1,1639860385
TOME_EXPLORATION_WIN_AERYN,1,1639860385
TOME_NIGHTMARE_ADVENTURE_WIN_AERYN,1,1639860385
TOME_NIGHTMARE_WIN_AERYN,1,1639860385
TOME_INSANE_ADVENTURE_WIN_AERYN,1,1639860385
TOME_INSANE_WIN_AERYN,1,1639860385
TOME_MADNESS_ADVENTURE_WIN_AERYN,1,1639860385
TOME_MADNESS_WIN_AERYN,1,1639860265
TOME_WIN_SACRIFICE,1,1469379193
TOME_NORMAL_ROGUELIKE_WIN_SACRIFICE,1,1469379193
TOME_EXPLORATION_WIN_SACRIFICE,1,1469379193
TOME_NIGHTMARE_ADVENTURE_WIN_SACRIFICE,1,1469379193
TOME_NIGHTMARE_WIN_SACRIFICE,1,1469379193
TOME_INSANE_ADVENTURE_WIN_SACRIFICE,1,1469379193
TOME_INSANE_WIN_SACRIFICE,1,1469379193
TOME_MADNESS_ADVENTURE_WIN_SACRIFICE,1,1469379193
TOME_MADNESS_WIN_SACRIFICE,1,1469379091
TOME_YEEK_SACRIFICE,1,1639360811
TOME_NORMAL_ROGUELIKE_YEEK_SACRIFICE,1,1639360811
TOME_EXPLORATION_YEEK_SACRIFICE,1,1639360811
TOME_NIGHTMARE_ADVENTURE_YEEK_SACRIFICE,1,1639360811
TOME_NIGHTMARE_YEEK_SACRIFICE,1,1639360811
TOME_INSANE_ADVENTURE_YEEK_SACRIFICE,1,1639360811
TOME_INSANE_YEEK_SACRIFICE,1,1639360811
TOME_MADNESS_ADVENTURE_YEEK_SACRIFICE,1,1639360811
TOME_MADNESS_YEEK_SACRIFICE,1,1639360138
TOME_SORCERER_NO_PORTAL,1,1467865550
TOME_NORMAL_ROGUELIKE_SORCERER_NO_PORTAL,1,1467865550
TOME_EXPLORATION_SORCERER_NO_PORTAL,1,1467865550
TOME_NIGHTMARE_ADVENTURE_SORCERER_NO_PORTAL,1,1467865550
TOME_NIGHTMARE_SORCERER_NO_PORTAL,1,1467865044
TOME_INSANE_ADVENTURE_SORCERER_NO_PORTAL,1,1469379193
TOME_INSANE_SORCERER_NO_PORTAL,1,1469379193
TOME_MADNESS_ADVENTURE_SORCERER_NO_PORTAL,1,1469379193
TOME_MADNESS_SORCERER_NO_PORTAL,1,1469378898
TOME_SORCERER_ONE_PORTAL,1,1640044918
TOME_NORMAL_ROGUELIKE_SORCERER_ONE_PORTAL,1,1640044918
TOME_EXPLORATION_SORCERER_ONE_PORTAL,1,1640044918
TOME_NIGHTMARE_ADVENTURE_SORCERER_ONE_PORTAL,1,1640044918
TOME_NIGHTMARE_SORCERER_ONE_PORTAL,1,1640044918
TOME_INSANE_ADVENTURE_SORCERER_ONE_PORTAL,1,1640044918
TOME_INSANE_SORCERER_ONE_PORTAL,1,1640044918
TOME_MADNESS_ADVENTURE_SORCERER_ONE_PORTAL,1,1640044918
TOME_MADNESS_SORCERER_ONE_PORTAL,1,1640044791
TOME_SORCERER_TWO_PORTAL,1,1639848782
TOME_NORMAL_ROGUELIKE_SORCERER_TWO_PORTAL,1,1639848782
TOME_EXPLORATION_SORCERER_TWO_PORTAL,1,1639848782
TOME_NIGHTMARE_ADVENTURE_SORCERER_TWO_PORTAL,1,1639848782
TOME_NIGHTMARE_SORCERER_TWO_PORTAL,1,1639848782
TOME_INSANE_ADVENTURE_SORCERER_TWO_PORTAL,1,1639848782
